,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Fast_MA,Slow_MA,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
347,2022-05-30 00:00:00+05:30,1375.477993442145,1385.4752630275248,1363.9688940025926,1366.9925537109375,6312337,0.0,0.0,HDFCBANK.NS,1301.8834594726563,1358.9920166015625,Sell,-51.48125423496094,7492.160762309958,1,5.556082401591439,1357.726806640625,sell
348,2022-05-31 00:00:00+05:30,1361.4818328520912,1370.1624126498975,1345.9738494700166,1354.703125,6742694,0.0,0.0,HDFCBANK.NS,1309.19365234375,1358.161884765625,Sell,16.799824351491225,7560.44184089641,1,5.556082401591439,1357.726806640625,sell
349,2022-06-01 00:00:00+05:30,1345.973816733588,1365.9195405240403,1345.144798702041,1360.4576416015625,6045948,0.0,0.0,HDFCBANK.NS,1317.0890502929688,1356.8317236328126,Sell,-15.172744068116117,7528.469272476803,1,5.556082401591439,1357.726806640625,sell
350,2022-06-02 00:00:00+05:30,1353.045132240197,1353.7766397905161,1344.6083880144222,1350.9481201171875,5737510,0.0,0.0,HDFCBANK.NS,1326.6522827148438,1355.187001953125,Sell,37.66294089877556,7581.304957443695,1,5.556082401591439,1357.726806640625,sell
351,2022-06-03 00:00:00+05:30,1363.8226598686447,1366.2122034623642,1342.365106075197,1346.2664794921875,3478622,0.0,0.0,HDFCBANK.NS,1332.4409545898438,1353.3011328125,Sell,63.674521985914,7607.316538530833,1,5.556082401591439,1357.726806640625,sell
352,2022-06-06 00:00:00+05:30,1342.3651431117003,1352.8012696659005,1327.100995384486,1344.4620361328125,3086633,0.0,0.0,HDFCBANK.NS,1339.7023803710938,1351.6664892578126,Sell,73.70015797960605,7617.342174524525,1,5.556082401591439,1357.726806640625,sell
353,2022-06-07 00:00:00+05:30,1328.417747443453,1340.4145192185647,1320.7125105588148,1329.0029296875,5126983,0.0,0.0,HDFCBANK.NS,1343.959765625,1350.4284057617188,Sell,159.5922272447351,7703.234243789654,1,5.556082401591439,1357.726806640625,sell
354,2022-06-08 00:00:00+05:30,1339.4391201040828,1346.9492165548195,1323.5409752823246,1333.6845703125,2993294,0.0,0.0,HDFCBANK.NS,1347.7245971679688,1349.51052734375,Sell,133.58064615759758,7677.222662702517,1,5.556082401591439,1357.726806640625,sell
355,2022-06-09 00:00:00+05:30,1328.6614618064423,1347.9733075174465,1323.6872345961733,1343.73046875,3655908,0.0,0.0,HDFCBANK.NS,1348.7974731445313,1348.7569287109375,Buy,-2378.5931768142527,7621.406823185747,0,0.0,1357.726806640625,
356,2022-06-10 00:00:00+05:30,1326.56446710699,1334.2208885957675,1310.4713018249042,1317.786376953125,4577715,0.0,0.0,HDFCBANK.NS,1344.8034301757812,1347.1180786132813,Sell,0.0,7621.406823185748,1,5.783491889487675,1317.786376953125,sell
357,2022-06-13 00:00:00+05:30,1290.9644727923248,1297.206694230793,1276.0417905280578,1293.8905029296875,5446286,0.0,0.0,HDFCBANK.NS,1337.4932250976562,1344.5163549804688,Sell,138.20159360676917,7759.608416792517,1,5.783491889487675,1317.786376953125,sell
358,2022-06-14 00:00:00+05:30,1278.9190051613784,1293.305319995415,1272.8231090452614,1279.6505126953125,5935178,0.0,0.0,HDFCBANK.NS,1329.9879638671875,1341.7570947265624,Sell,220.55846163366095,7841.965284819409,1,5.783491889487675,1317.786376953125,sell
359,2022-06-15 00:00:00+05:30,1269.5557263524674,1283.356858904197,1266.3858603875337,1275.212646484375,5905235,0.0,0.0,HDFCBANK.NS,1321.4634643554687,1338.221650390625,Sell,246.22482487124944,7867.631648056998,1,5.783491889487675,1317.786376953125,sell
360,2022-06-16 00:00:00+05:30,1277.699826893195,1287.9897471690804,1246.4888387553458,1249.70751953125,6084596,0.0,0.0,HDFCBANK.NS,1311.339404296875,1331.2682739257812,Sell,393.7335197450011,8015.140342930749,1,5.783491889487675,1317.786376953125,sell
361,2022-06-17 00:00:00+05:30,1243.5627821411913,1266.971022746202,1240.2465909100545,1257.9490966796875,7361961,0.0,0.0,HDFCBANK.NS,1302.507666015625,1325.4159057617187,Sell,346.06842515042626,7967.475248336174,1,5.783491889487675,1317.786376953125,sell
362,2022-06-20 00:00:00+05:30,1272.5304792968775,1292.329997831236,1262.2406779202408,1289.55029296875,7968420,0.0,0.0,HDFCBANK.NS,1297.0164916992187,1321.3023876953125,Sell,-2215.2900140997262,7784.709985900274,0,0.0,1317.786376953125,
363,2022-06-21 00:00:00+05:30,1303.936561207502,1320.61490884388,1291.4034228492533,1303.59521484375,6610342,0.0,0.0,HDFCBANK.NS,1294.4757202148437,1318.1273071289063,Sell,0.0,7784.709985900274,1,5.9717233518944415,1303.59521484375,sell
364,2022-06-22 00:00:00+05:30,1299.4012483289605,1303.9853146977498,1290.5743429097797,1297.4505615234375,4079849,0.0,0.0,HDFCBANK.NS,1290.8523193359374,1314.8698266601561,Sell,36.694169722206425,7821.40415562248,1,5.9717233518944415,1303.59521484375,sell
365,2022-06-23 00:00:00+05:30,1297.694365803527,1314.762874936606,1285.9902452551298,1302.229736328125,7686122,0.0,0.0,HDFCBANK.NS,1286.70224609375,1312.064658203125,Sell,8.154259938268297,7792.864245838542,1,5.9717233518944415,1303.59521484375,sell
366,2022-06-24 00:00:00+05:30,1305.54593525783,1328.0763436330556,1305.54593525783,1320.419921875,4006716,0.0,0.0,HDFCBANK.NS,1286.9656005859374,1309.6743920898436,Sell,-2315.762509967024,7684.237490032976,0,0.0,1303.59521484375,
367,2022-06-27 00:00:00+05:30,1336.2204196068549,1342.0724798387096,1318.6642389112903,1322.8094482421875,4902082,0.0,0.0,HDFCBANK.NS,1289.8574951171875,1307.8824365234375,Sell,0.0,7684.237490032975,1,5.80902827708417,1322.8094482421875,sell
368,2022-06-28 00:00:00+05:30,1310.861545385277,1317.688949267492,1305.3996460916,1312.7147216796875,4885287,0.0,0.0,HDFCBANK.NS,1293.163916015625,1307.2287329101562,Sell,58.64055205099521,7742.87804208397,1,5.80902827708417,1322.8094482421875,sell
369,2022-06-29 00:00:00+05:30,1298.4258093908265,1317.4450043452837,1298.4258093908265,1310.8126220703125,4997023,0.0,0.0,HDFCBANK.NS,1296.7239135742188,1307.5637890625,Sell,69.6899024676859,7753.927392500661,1,5.80902827708417,1322.8094482421875,sell
370,2022-06-30 00:00:00+05:30,1303.058818330397,1320.6150000144892,1303.058818330397,1314.762939453125,6237911,0.0,0.0,HDFCBANK.NS,1303.2294555664062,1307.74453125,Sell,46.742397087470636,7730.979887120446,1,5.80902827708417,1322.8094482421875,sell
371,2022-07-01 00:00:00+05:30,1310.812681051943,1326.4669898430286,1297.2555033894237,1320.37109375,5736226,0.0,0.0,HDFCBANK.NS,1309.4716552734376,1307.6508178710938,Buy,-2301.5980397723524,7698.401960227648,0,0.0,1322.8094482421875,
372,2022-07-04 00:00:00+05:30,1320.3222521853213,1326.6619839935224,1309.1546183935236,1322.2242431640625,4243740,0.0,0.0,HDFCBANK.NS,1312.7390502929688,1307.9557202148437,Buy,0.0,7698.401960227648,1,5.822311911181941,1322.2242431640625,buy
373,2022-07-05 00:00:00+05:30,1330.3684507349353,1345.3399487108024,1315.0556063675294,1319.24951171875,7162859,0.0,0.0,HDFCBANK.NS,1314.3044799804688,1308.0054077148438,Buy,-17.319814326609958,7681.082145901038,1,5.822311911181941,1322.2242431640625,buy
374,2022-07-06 00:00:00+05:30,1314.7628421974705,1339.5365872201098,1313.8850093661056,1337.4395751953125,7524539,0.0,0.0,HDFCBANK.NS,1318.3033813476563,1308.2974145507812,Buy,88.58840891813543,7786.990369145783,1,5.822311911181941,1322.2242431640625,buy
375,2022-07-07 00:00:00+05:30,1345.9738049956998,1363.5299850608612,1340.560601851422,1361.38427734375,8871571,0.0,0.0,HDFCBANK.NS,1324.2188354492187,1309.0586743164063,Buy,228.00193344668696,7926.4038936743345,1,5.822311911181941,1322.2242431640625,buy
376,2022-07-08 00:00:00+05:30,1375.2341751795952,1375.2341751795952,1360.3601885331493,1362.6522216796875,6237015,0.0,0.0,HDFCBANK.NS,1328.4420654296875,1309.8684326171874,Buy,235.3843008565309,7933.7862610841785,1,5.822311911181941,1322.2242431640625,buy
377,2022-07-11 00:00:00+05:30,1359.6286800250816,1375.136663673904,1358.8971724856133,1371.4791259765625,3731416,0.0,0.0,HDFCBANK.NS,1333.309033203125,1310.5992309570313,Buy,286.77729088308934,7985.179251110737,1,5.822311911181941,1322.2242431640625,buy
378,2022-07-12 00:00:00+05:30,1370.601353723583,1370.601353723583,1355.14218418466,1357.4830322265625,4938487,0.0,0.0,HDFCBANK.NS,1337.7858642578126,1310.6818090820314,Buy,-2096.3103722399073,7903.689627760093,0,0.0,1322.2242431640625,
379,2022-07-13 00:00:00+05:30,1355.727308842436,1359.8237034464041,1320.8587827337187,1324.3699951171875,7972805,0.0,0.0,HDFCBANK.NS,1339.1416015625,1311.0219116210938,Buy,0.0,7903.689627760093,1,5.967886358721628,1324.3699951171875,buy
380,2022-07-14 00:00:00+05:30,1328.417755937448,1338.8051873124907,1315.982127164906,1317.73779296875,5186205,0.0,0.0,HDFCBANK.NS,1339.4390869140625,1311.28818359375,Buy,-39.58022872994388,7864.109399030149,1,5.967886358721628,1324.3699951171875,buy
381,2022-07-15 00:00:00+05:30,1319.6396471598546,1331.2462576690689,1313.5925655805038,1328.466552734375,6797823,0.0,0.0,HDFCBANK.NS,1340.2486328125,1312.450673828125,Buy,24.447790321331013,7928.137418081424,1,5.967886358721628,1324.3699951171875,buy
382,2022-07-18 00:00:00+05:30,1314.7629536023219,1332.4166460069932,1308.95970777404,1314.3240966796875,10166110,0.0,0.0,HDFCBANK.NS,1339.4586181640625,1313.2869287109374,Buy,-2156.2631524861663,7843.736847513834,0,0.0,1324.3699951171875,
383,2022-07-19 00:00:00+05:30,1304.0340539077984,1325.052750643214,1304.0340539077984,1314.8116455078125,7896269,0.0,0.0,HDFCBANK.NS,1339.0148315429688,1313.7241381835938,Buy,0.0,7843.736847513834,1,5.965673390795372,1314.8116455078125,buy
384,2022-07-20 00:00:00+05:30,1326.3694141088872,1337.293211746356,1321.8340438265539,1331.3924560546875,10173931,0.0,0.0,HDFCBANK.NS,1338.4101196289062,1314.3473828125,Buy,98.91570027731086,7942.652547791145,1,5.965673390795372,1314.8116455078125,buy
385,2022-07-21 00:00:00+05:30,1327.0034652789593,1335.7327407873358,1324.6138025940986,1327.198486328125,6320139,0.0,0.0,HDFCBANK.NS,1334.9915405273437,1315.4729272460938,Buy,73.8958466777558,7917.6326941915895,1,5.965673390795372,1314.8116455078125,buy
386,2022-07-22 00:00:00+05:30,1332.319049981766,1362.5546946006789,1328.8078376445671,1358.1656494140625,6364796,0.0,0.0,HDFCBANK.NS,1334.5428833007813,1317.4460473632812,Buy,258.635827487954,8102.372675001788,1,5.965673390795372,1314.8116455078125,buy
387,2022-07-25 00:00:00+05:30,1360.6040251737902,1369.9672978790209,1349.1925551674892,1362.16455078125,5071563,0.0,0.0,HDFCBANK.NS,1333.61142578125,1319.230927734375,Buy,282.49196696659965,8126.228814480433,1,5.965673390795372,1314.8116455078125,buy
388,2022-07-26 00:00:00+05:30,1361.5794103839685,1367.4314708870515,1352.1186268615081,1359.3848876953125,4263982,0.0,0.0,HDFCBANK.NS,1333.801611328125,1320.7866015625,Buy,265.9094048594461,8109.64625237328,1,5.965673390795372,1314.8116455078125,buy
389,2022-07-27 00:00:00+05:30,1354.6543949574675,1371.3327423359463,1350.1190245935518,1369.772216796875,4606389,0.0,0.0,HDFCBANK.NS,1338.3418334960938,1322.55197265625,Buy,327.8768176820722,8171.613665195906,1,5.965673390795372,1314.8116455078125,buy
390,2022-07-28 00:00:00+05:30,1380.1597365057842,1388.8890123793437,1376.2095480809369,1381.915283203125,8710203,0.0,0.0,HDFCBANK.NS,1344.7595825195312,1325.0839624023438,Buy,400.31838582449836,8244.055233338331,1,5.965673390795372,1314.8116455078125,buy
391,2022-07-29 00:00:00+05:30,1402.5437547440345,1403.1289369492192,1380.4035080478538,1398.83740234375,10009868,0.0,0.0,HDFCBANK.NS,1351.7966674804688,1327.293115234375,Buy,501.27022169759493,8345.007069211428,1,5.965673390795372,1314.8116455078125,buy
392,2022-08-01 00:00:00+05:30,1403.5191906109137,1412.736138366343,1394.789914568692,1410.492919921875,6596518,0.0,0.0,HDFCBANK.NS,1361.4135498046876,1330.0660180664063,Buy,570.8032327693627,8414.540080283197,1,5.965673390795372,1314.8116455078125,buy
393,2022-08-02 00:00:00+05:30,1406.4451479472557,1408.9810169123202,1387.9624385994603,1394.98486328125,7518255,0.0,0.0,HDFCBANK.NS,1369.4308715820312,1332.2371337890625,Buy,-1677.9759205607297,8322.02407943927,0,0.0,1314.8116455078125,
394,2022-08-03 00:00:00+05:30,1389.8154535091103,1400.3492092719964,1382.061521531199,1398.252197265625,5487749,0.0,0.0,HDFCBANK.NS,1376.116845703125,1334.2814526367188,Buy,0.0,8322.02407943927,1,5.951733239335179,1398.252197265625,buy
395,2022-08-04 00:00:00+05:30,1404.4943732483669,1411.0291258330456,1378.111288960037,1396.5941162109375,6006103,0.0,0.0,HDFCBANK.NS,1383.0564086914062,1335.55330078125,Buy,-9.868456126696401,8312.155623312574,1,5.951733239335179,1398.252197265625,buy
396,2022-08-05 00:00:00+05:30,1397.667137395027,1401.519696325414,1386.1093415433884,1391.8638916015625,4634491,0.0,0.0,HDFCBANK.NS,1386.4262329101562,1336.2360424804688,Buy,-38.02149116383407,8284.002588275436,1,5.951733239335179,1398.252197265625,buy
397,2022-08-08 00:00:00+05:30,1392.7903643565553,1428.3903981793944,1391.9125314912949,1426.0008544921875,7678868,0.0,0.0,HDFCBANK.NS,1392.80986328125,1337.4162084960938,Buy,165.15260556225076,8487.176685001521,1,5.951733239335179,1398.252197265625,buy
398,2022-08-10 00:00:00+05:30,1425.3179750939942,1435.217733869578,1413.321323372547,1430.14599609375,8676551,0.0,0.0,HDFCBANK.NS,1399.8859741210938,1338.9250659179688,Buy,189.82338261402037,8511.84746205329,1,5.951733239335179,1398.252197265625,buy
399,2022-08-11 00:00:00+05:30,1449.8478271532958,1454.2368720387246,1438.1925222483978,1449.0675048828125,9150883,0.0,0.0,HDFCBANK.NS,1407.8155029296875,1340.6972631835938,Buy,302.4391554122576,8624.463234851528,1,5.951733239335179,1398.252197265625,buy
400,2022-08-12 00:00:00+05:30,1448.384802622381,1452.578826442711,1439.5578981202618,1448.5311279296875,4425185,0.0,0.0,HDFCBANK.NS,1414.4770874023438,1342.6489233398438,Buy,299.2467828715289,8621.2708623108,1,5.951733239335179,1398.252197265625,buy
401,2022-08-16 00:00:00+05:30,1457.9433106213257,1471.3054671067584,1451.3597429030822,1465.112060546875,6281878,0.0,0.0,HDFCBANK.NS,1421.1045532226562,1345.0258349609376,Buy,397.93207066842115,8719.956150107691,1,5.951733239335179,1398.252197265625,buy
402,2022-08-17 00:00:00+05:30,1463.0150970551538,1475.4507253801225,1449.1164536331298,1472.6710205078125,6192175,0.0,0.0,HDFCBANK.NS,1427.32236328125,1347.5900146484375,Buy,442.9209839227369,8764.945063362007,1,5.951733239335179,1398.252197265625,buy
403,2022-08-18 00:00:00+05:30,1463.0150439532274,1476.5723405059543,1462.673697588399,1474.426513671875,4171069,0.0,0.0,HDFCBANK.NS,1435.2665283203125,1350.498486328125,Buy,453.3692109387139,8775.393290377984,1,5.951733239335179,1398.252197265625,buy
404,2022-08-19 00:00:00+05:30,1472.7685959670237,1474.7192828490993,1453.2617271462684,1456.236572265625,4031851,0.0,0.0,HDFCBANK.NS,1441.0649658203124,1352.9495263671874,Buy,-1332.8683885111532,8667.131611488847,0,0.0,1398.252197265625,
405,2022-08-22 00:00:00+05:30,1448.189852164736,1451.652249617275,1431.5113856490916,1434.0960693359375,4117033,0.0,0.0,HDFCBANK.NS,1444.8151611328126,1354.7568383789062,Buy,0.0,8667.131611488847,1,6.0436199476525925,1434.0960693359375,buy
406,2022-08-23 00:00:00+05:30,1417.4666543910732,1439.558087831379,1414.6381346320818,1429.658447265625,7483442,0.0,0.0,HDFCBANK.NS,1448.5946166992187,1356.9942797851563,Buy,-26.81930126428415,8640.312310224563,1,6.0436199476525925,1434.0960693359375,buy
407,2022-08-24 00:00:00+05:30,1425.8545829727896,1439.119229797937,1423.2210842776387,1436.5345458984375,6727760,0.0,0.0,HDFCBANK.NS,1449.6479858398438,1359.8471606445312,Buy,14.737225595008567,8681.868837083855,1,6.0436199476525925,1434.0960693359375,buy
408,2022-08-25 00:00:00+05:30,1443.410654566913,1450.1405475270628,1421.0752679301113,1428.731689453125,5911520,0.0,0.0,HDFCBANK.NS,1449.5065551757812,1362.8287841796875,Buy,-32.420273266550794,8634.711338222296,1,6.0436199476525925,1434.0960693359375,buy
409,2022-08-26 00:00:00+05:30,1435.7542939772648,1445.2638920900615,1425.1717228802868,1428.9755859375,3853088,0.0,0.0,HDFCBANK.NS,1447.49736328125,1365.90404296875,Buy,-30.94625560841996,8636.185355880427,1,6.0436199476525925,1434.0960693359375,buy
410,2022-08-29 00:00:00+05:30,1401.56845380575,1410.3465443306295,1393.375545503768,1403.9093017578125,4326589,0.0,0.0,HDFCBANK.NS,1443.0351806640624,1368.9880786132812,Buy,-1515.3057392014616,8484.694260798538,0,0.0,1434.0960693359375,
411,2022-08-30 00:00:00+05:30,1410.7853750971544,1453.2128118480814,1407.5179986077403,1449.457763671875,5067700,0.0,0.0,HDFCBANK.NS,1441.4697509765624,1372.818251953125,Buy,0.0,8484.694260798538,1,5.853702310927967,1449.457763671875,buy
412,2022-09-01 00:00:00+05:30,1428.6342416860305,1452.7251759834285,1423.0260171496286,1435.851806640625,11201568,0.0,0.0,HDFCBANK.NS,1437.7878295898438,1375.7442822265625,Buy,-79.64522211621443,8405.049038682324,1,5.853702310927967,1449.457763671875,buy
413,2022-09-02 00:00:00+05:30,1435.8517485739847,1453.7492753847084,1429.0730407982712,1448.87255859375,6019043,0.0,0.0,HDFCBANK.NS,1435.2324340820312,1378.6498291015625,Buy,-3.425616318187167,8481.268644480351,1,5.853702310927967,1449.457763671875,buy
414,2022-09-05 00:00:00+05:30,1449.4577393059433,1462.0396924257702,1447.507052591566,1458.1871337890625,6065966,0.0,0.0,HDFCBANK.NS,1435.427490234375,1381.864560546875,Buy,51.099134027925174,8535.793394826464,1,5.853702310927967,1449.457763671875,buy
415,2022-09-06 00:00:00+05:30,1461.9421398942534,1469.5010506952653,1449.7990440098972,1452.6275634765625,6119348,0.0,0.0,HDFCBANK.NS,1437.2806396484375,1384.8725170898438,Buy,18.55506444187813,8503.249325240417,1,5.853702310927967,1449.457763671875,buy
416,2022-09-07 00:00:00+05:30,1435.0226882199795,1453.2615608562035,1435.0226882199795,1445.75146484375,4888103,0.0,0.0,HDFCBANK.NS,1438.88994140625,1387.3791479492188,Buy,-21.695570015184785,8462.998690783354,1,5.853702310927967,1449.457763671875,buy
417,2022-09-08 00:00:00+05:30,1453.3591191248597,1463.0150422155762,1445.6051870253045,1460.6741943359375,5582345,0.0,0.0,HDFCBANK.NS,1441.30390625,1390.1364428710938,Buy,65.65764609858525,8550.351906897124,1,5.853702310927967,1449.457763671875,buy
418,2022-09-09 00:00:00+05:30,1459.3086882556795,1471.7931308934094,1457.2117952791236,1461.6495361328125,7564444,0.0,0.0,HDFCBANK.NS,1444.5956909179688,1393.1151391601563,Buy,71.3670066288978,8556.061267427436,1,5.853702310927967,1449.457763671875,buy
419,2022-09-12 00:00:00+05:30,1463.0150381335368,1466.9164115685596,1453.26160454598,1456.72412109375,5540246,0.0,0.0,HDFCBANK.NS,1447.3705444335938,1396.033369140625,Buy,42.535093232458166,8527.229354030997,1,5.853702310927967,1449.457763671875,buy
420,2022-09-13 00:00:00+05:30,1461.9421643063042,1478.5230011789454,1461.6008179474904,1475.7919921875,6500983,0.0,0.0,HDFCBANK.NS,1454.5588134765626,1399.2539501953124,Buy,154.15273431841888,8638.846995116957,1,5.853702310927967,1449.457763671875,buy
421,2022-09-14 00:00:00+05:30,1457.2117624650982,1500.9558873833787,1455.5536073534197,1490.9586181640625,10109880,0.0,0.0,HDFCBANK.NS,1458.7088989257813,1402.6657006835937,Buy,242.9336478464029,8727.627908644941,1,5.853702310927967,1449.457763671875,buy
422,2022-09-15 00:00:00+05:30,1492.2754534711173,1502.955416445298,1474.7192716655748,1483.2047119140625,6769686,0.0,0.0,HDFCBANK.NS,1463.444189453125,1405.8853100585939,Buy,197.54458891205832,8682.238849710597,1,5.853702310927967,1449.457763671875,buy
423,2022-09-16 00:00:00+05:30,1466.0386279461432,1477.3525874754068,1446.4342495891601,1455.94384765625,10280023,0.0,0.0,HDFCBANK.NS,1464.151318359375,1408.6191967773439,Buy,-1477.3381343932524,8522.661865606748,0,0.0,1449.457763671875,
424,2022-09-19 00:00:00+05:30,1452.2863784525828,1476.6699643903362,1443.5082875149917,1465.551025390625,6038019,0.0,0.0,HDFCBANK.NS,1464.8877075195312,1411.18142578125,Buy,0.0,8522.661865606748,1,5.815329332075036,1465.551025390625,buy
425,2022-09-20 00:00:00+05:30,1476.6699585328572,1486.4233928692697,1472.6710742670236,1483.2047119140625,5390834,0.0,0.0,HDFCBANK.NS,1467.9454223632813,1413.6178344726563,Buy,102.66200105900316,8625.32386666575,1,5.815329332075036,1465.551025390625,buy
