,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,RSI,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
736,2023-12-22 00:00:00+05:30,1509.1638774035926,1539.6923073678715,1497.4146769612187,1536.6444091796875,6741060,0.0,0.0,INFY.NS,66.14249323090652,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
737,2023-12-26 00:00:00+05:30,1509.213218287295,1521.9948286050374,1497.4148087632248,1518.0128173828125,6878067,0.0,0.0,INFY.NS,64.34033138329062,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
738,2023-12-27 00:00:00+05:30,1518.0620116573996,1543.6252320609567,1518.0620116573996,1540.77392578125,4225849,0.0,0.0,INFY.NS,64.65570046956532,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
739,2023-12-28 00:00:00+05:30,1542.5927743766265,1542.5927743766265,1528.8771718715445,1536.398681640625,5702253,0.0,0.0,INFY.NS,65.47256118748172,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
740,2023-12-29 00:00:00+05:30,1515.1615713573467,1533.2523692319376,1514.129162556845,1516.98046875,4388990,0.0,0.0,INFY.NS,58.42421532929329,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
741,2024-01-01 00:00:00+05:30,1513.1459469484546,1530.8435603630564,1509.458944153746,1525.2884521484375,2808451,0.0,0.0,INFY.NS,60.04154536704887,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
742,2024-01-02 00:00:00+05:30,1520.0283959854587,1523.1255024262236,1497.4147781926608,1508.623291015625,5396313,0.0,0.0,INFY.NS,59.190422013224804,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
743,2024-01-03 00:00:00+05:30,1494.4159306396773,1494.4159306396773,1463.0027147126677,1464.9691162109375,7550363,0.0,0.0,INFY.NS,56.123046480262055,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
744,2024-01-04 00:00:00+05:30,1479.6679139488526,1494.2193329902636,1467.820416977219,1487.2877197265625,7056038,0.0,0.0,INFY.NS,51.84394394928101,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
745,2024-01-05 00:00:00+05:30,1481.4378145547666,1513.8342331071135,1480.9462141517288,1506.804443359375,8895403,0.0,0.0,INFY.NS,40.754199245400166,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
746,2024-01-08 00:00:00+05:30,1503.264850766298,1510.1964645783678,1487.8286458484472,1497.21826171875,4440136,0.0,0.0,INFY.NS,41.473464292083875,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
747,2024-01-09 00:00:00+05:30,1515.99731467845,1526.910819390062,1500.216894068403,1503.6090087890625,4412074,0.0,0.0,INFY.NS,44.05981460524141,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
748,2024-01-10 00:00:00+05:30,1499.332035465463,1509.6556440273632,1479.7172272057046,1494.366943359375,4096845,0.0,0.0,INFY.NS,46.43785709614162,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
749,2024-01-11 00:00:00+05:30,1499.2829703183131,1499.381266397429,1461.6263305052,1469.0986328125,11296088,0.0,0.0,INFY.NS,41.86456405225284,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
750,2024-01-12 00:00:00+05:30,1535.759663442441,1590.818908738713,1529.2705621078778,1585.6571044921875,26754401,0.0,0.0,INFY.NS,57.15107535423035,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
751,2024-01-15 00:00:00+05:30,1617.3160378464245,1636.9800529940492,1608.5164390757118,1624.345947265625,13228305,0.0,0.0,INFY.NS,64.65645667089439,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
752,2024-01-16 00:00:00+05:30,1617.168645318958,1620.806440094457,1597.7012224164346,1604.1412353515625,6500917,0.0,0.0,INFY.NS,58.79623996982433,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
753,2024-01-17 00:00:00+05:30,1593.0310664377482,1619.823287737195,1593.0310664377482,1612.6458740234375,9209876,0.0,0.0,INFY.NS,60.46417733466598,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
754,2024-01-18 00:00:00+05:30,1615.0547012083518,1621.2980018324668,1600.8965867093475,1615.0054931640625,6375464,0.0,0.0,INFY.NS,64.11381447937556,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
755,2024-01-19 00:00:00+05:30,1623.854358351323,1637.5208729793324,1616.5295606649693,1631.32666015625,4522736,0.0,0.0,INFY.NS,64.92321287883759,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
756,2024-01-23 00:00:00+05:30,1622.3795081839016,1646.5662222515007,1610.1877950707542,1614.5631103515625,9401255,0.0,0.0,INFY.NS,64.90523846245004,Hold,-1644.1450375092845,8355.854962490715,0,0.0,1551.8841552734375,
757,2024-01-24 00:00:00+05:30,1632.0149053831888,1651.7772159269625,1617.3651905951508,1647.2545166015625,8999681,0.0,0.0,INFY.NS,76.46304308993113,Sell,0.0,8355.854962490715,1,5.072594962270683,1647.2545166015625,sell
758,2024-01-25 00:00:00+05:30,1644.8457238658348,1652.318145932071,1630.1469199716498,1641.0604248046875,8865304,0.0,0.0,INFY.NS,73.42021658716808,Sell,31.42011884466956,8387.275081335385,1,5.072594962270683,1647.2545166015625,sell
759,2024-01-29 00:00:00+05:30,1637.1768004066414,1651.1382034542025,1619.9215787352366,1628.7703857421875,4253785,0.0,0.0,INFY.NS,68.99403267107832,Hold,93.76250907921712,8449.617471569933,1,5.072594962270683,1647.2545166015625,sell
760,2024-01-30 00:00:00+05:30,1634.5219950698277,1661.6092230149907,1620.5605928014547,1623.706787109375,4995943,0.0,0.0,INFY.NS,69.97978486031809,Hold,119.44809399498263,8475.303056485698,1,5.072594962270683,1647.2545166015625,sell
761,2024-01-31 00:00:00+05:30,1620.5606553071482,1639.2414697775475,1610.5811435729836,1632.9981689453125,6763779,0.0,0.0,INFY.NS,70.25237803358824,Sell,72.31667730147274,8428.171639792188,1,5.072594962270683,1647.2545166015625,sell
762,2024-02-01 00:00:00+05:30,1631.6708925600913,1648.8276980591775,1622.6253734271802,1629.212890625,5760011,0.0,0.0,INFY.NS,71.47330304498232,Sell,91.51786103988343,8447.372823530599,1,5.072594962270683,1647.2545166015625,sell
763,2024-02-02 00:00:00+05:30,1638.0616458302993,1689.6304767911413,1637.0292370423338,1664.9029541015625,7858483,0.0,0.0,INFY.NS,80.17881944248461,Sell,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
764,2024-02-05 00:00:00+05:30,1666.279537207209,1672.178741941384,1653.596223024807,1658.8563232421875,3634135,0.0,0.0,INFY.NS,67.11101523317743,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
765,2024-02-06 00:00:00+05:30,1658.4138604740067,1703.8868950356919,1645.8288429009776,1700.396484375,7694265,0.0,0.0,INFY.NS,67.54367290573366,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
766,2024-02-07 00:00:00+05:30,1699.9540909680582,1699.9540909680582,1658.5121554925872,1665.2962646484375,4613877,0.0,0.0,INFY.NS,63.200341482180214,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
767,2024-02-08 00:00:00+05:30,1669.4748585723682,1677.6845607575365,1654.5302553138447,1663.6739501953125,5919715,0.0,0.0,INFY.NS,61.351705110170926,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
768,2024-02-09 00:00:00+05:30,1656.3982598921882,1664.4605780752568,1631.9166571682233,1641.30615234375,4600004,0.0,0.0,INFY.NS,55.37257553972621,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
769,2024-02-12 00:00:00+05:30,1642.2894027240604,1664.5097164002934,1642.2894027240604,1651.8756103515625,3555808,0.0,0.0,INFY.NS,54.29865593745516,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
770,2024-02-13 00:00:00+05:30,1654.726845337415,1660.7243458471912,1635.5544309083718,1656.2508544921875,2696481,0.0,0.0,INFY.NS,59.197407642413225,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
771,2024-02-14 00:00:00+05:30,1632.3099017119557,1641.404509009214,1608.0248902341548,1638.2091064453125,3768579,0.0,0.0,INFY.NS,47.86642741476651,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
772,2024-02-15 00:00:00+05:30,1648.8277031418315,1659.3971114953047,1633.68638717107,1648.1885986328125,4834391,0.0,0.0,INFY.NS,51.651849412797716,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
773,2024-02-16 00:00:00+05:30,1660.6260850046667,1680.2901002208264,1659.5936761979688,1673.0635986328125,4880654,0.0,0.0,INFY.NS,59.69860421355373,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
774,2024-02-19 00:00:00+05:30,1676.3573608308668,1682.748166018785,1659.3479390151713,1671.195556640625,3690993,0.0,0.0,INFY.NS,60.54589655897795,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
775,2024-02-20 00:00:00+05:30,1656.693286723154,1665.7878937867677,1640.7162743141027,1656.9390869140625,3706389,0.0,0.0,INFY.NS,55.201880404811135,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
776,2024-02-21 00:00:00+05:30,1645.8780427990425,1645.8780427990425,1617.6602294996437,1627.738037109375,4300508,0.0,0.0,INFY.NS,49.71141701364141,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
777,2024-02-22 00:00:00+05:30,1637.029184559265,1656.2998944997028,1616.7752739073803,1653.1044921875,5841277,0.0,0.0,INFY.NS,47.594213547554936,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
778,2024-02-23 00:00:00+05:30,1668.491695163814,1669.9172882626158,1643.8133800112207,1648.68017578125,5373072,0.0,0.0,INFY.NS,47.911194900852976,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
779,2024-02-26 00:00:00+05:30,1646.8121643725028,1646.8121643725028,1617.3653478406427,1632.2608642578125,2782438,0.0,0.0,INFY.NS,34.40596396788031,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
780,2024-02-27 00:00:00+05:30,1633.0964120675853,1643.0267154338494,1625.0342140917164,1635.6527099609375,5159088,0.0,0.0,INFY.NS,42.06366843886567,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
781,2024-02-28 00:00:00+05:30,1641.945315421653,1659.4463374501659,1634.1289171674669,1643.17431640625,3188916,0.0,0.0,INFY.NS,44.6797820121362,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
782,2024-02-29 00:00:00+05:30,1637.0292743405348,1653.9894875431619,1625.5258733935593,1645.77978515625,7814722,0.0,0.0,INFY.NS,51.29373887994577,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
783,2024-03-01 00:00:00+05:30,1640.9620403145573,1643.862434498996,1623.2644269378875,1626.9022216796875,6387291,0.0,0.0,INFY.NS,43.109025747429975,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
784,2024-03-04 00:00:00+05:30,1629.9992858163841,1636.488386549206,1606.2058764561637,1609.6961669921875,4445156,0.0,0.0,INFY.NS,38.0034978893132,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
785,2024-03-05 00:00:00+05:30,1606.5501069568452,1609.843805632421,1575.087681361607,1579.5120849609375,4596579,0.0,0.0,INFY.NS,35.76536412078153,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
786,2024-03-06 00:00:00+05:30,1575.8741324258176,1592.9326405935014,1549.5243056168717,1590.3763427734375,6420684,0.0,0.0,INFY.NS,36.039836156033786,Hold,-1733.6684126637338,8266.331587336266,0,0.0,1647.2545166015625,
787,2024-03-07 00:00:00+05:30,1589.442303920692,1601.0932087710955,1577.2505906514791,1589.2947998046875,6348359,0.0,0.0,INFY.NS,27.145827838212995,Buy,0.0,8266.331587336266,1,5.201257556717694,1589.2947998046875,buy
788,2024-03-11 00:00:00+05:30,1581.1343957128379,1586.689504254994,1561.3228755238952,1573.711181640625,6752895,0.0,0.0,INFY.NS,25.255718260632477,Buy,-81.05441173683357,8185.277175599433,1,5.201257556717694,1589.2947998046875,buy
789,2024-03-12 00:00:00+05:30,1573.121235701702,1597.7012550095412,1570.8107378906905,1585.8536376953125,4614222,0.0,0.0,INFY.NS,31.76076754039785,Hold,-17.89837042527688,8248.43321691099,1,5.201257556717694,1589.2947998046875,buy
790,2024-03-13 00:00:00+05:30,1585.804513038467,1597.209617729936,1571.6956062855897,1584.3297119140625,5688997,0.0,0.0,INFY.NS,37.0184595817444,Hold,-25.824700910881802,8240.506886425384,1,5.201257556717694,1589.2947998046875,buy
791,2024-03-14 00:00:00+05:30,1587.2793449997375,1629.901074319133,1580.9868360761066,1625.52587890625,8803799,0.0,0.0,INFY.NS,42.46577443877816,Hold,188.44717396503802,8454.778761301304,1,5.201257556717694,1589.2947998046875,buy
792,2024-03-15 00:00:00+05:30,1613.5307502505648,1618.1518658544398,1591.1629328632698,1606.550048828125,11809997,0.0,0.0,INFY.NS,39.33812535371734,Hold,-1643.9194182875344,8356.080581712466,0,0.0,1589.2947998046875,
793,2024-03-18 00:00:00+05:30,1602.6173248668265,1605.2228310246771,1571.9905955441263,1575.726806640625,4958904,0.0,0.0,INFY.NS,36.665090718741666,Hold,-1643.9194182875344,8356.080581712466,0,0.0,1589.2947998046875,
794,2024-03-19 00:00:00+05:30,1565.5996769200872,1572.137985855807,1531.826755449248,1535.21875,6870411,0.0,0.0,INFY.NS,29.840138353024656,Buy,0.0,8356.080581712466,1,5.442925043556474,1535.21875,buy
795,2024-03-20 00:00:00+05:30,1536.742694504304,1548.4918948645484,1526.2715830426257,1528.827880859375,4759059,0.0,0.0,INFY.NS,26.942855708177063,Buy,-34.785021695601245,8321.295560016864,1,5.442925043556474,1535.21875,buy
796,2024-03-21 00:00:00+05:30,1537.7259682750657,1550.458369940594,1517.472056891224,1528.5821533203125,11062497,0.0,0.0,INFY.NS,26.140876935838918,Buy,-36.122498271855875,8319.95808344061,1,5.442925043556474,1535.21875,buy
797,2024-03-22 00:00:00+05:30,1495.4483546335791,1503.2156646346145,1473.0313293176127,1483.50244140625,14673890,0.0,0.0,INFY.NS,23.620887340560685,Buy,-1925.4074094927519,8074.592590507248,0,0.0,1535.21875,
798,2024-03-26 00:00:00+05:30,1466.9356025034454,1482.1260069477905,1462.9045032029046,1467.57470703125,8351081,0.0,0.0,INFY.NS,23.73250294766757,Buy,0.0,8074.592590507248,1,5.501997650832579,1467.57470703125,buy
799,2024-03-27 00:00:00+05:30,1470.8683990941204,1473.818001498721,1456.661195519813,1458.9224853515625,6857402,0.0,0.0,INFY.NS,25.78476985150286,Buy,-47.60450335612313,8026.988087151125,1,5.501997650832579,1467.57470703125,buy
800,2024-03-28 00:00:00+05:30,1462.1669991024125,1486.402921257954,1462.1669991024125,1472.8839111328125,12499530,0.0,0.0,INFY.NS,26.69656614411987,Buy,29.211228494587886,8103.803819001836,1,5.501997650832579,1467.57470703125,buy
801,2024-04-01 00:00:00+05:30,1499.3811448399058,1504.2479405480944,1467.722128674742,1470.3275146484375,6580002,0.0,0.0,INFY.NS,26.541287795634943,Buy,15.145941042959748,8089.738531550208,1,5.501997650832579,1467.57470703125,buy
802,2024-04-02 00:00:00+05:30,1459.9056104855224,1468.066224723134,1455.9728074832274,1457.939208984375,7279400,0.0,0.0,INFY.NS,26.880014509655553,Buy,-1978.4218971112596,8021.57810288874,0,0.0,1467.57470703125,
803,2024-04-03 00:00:00+05:30,1454.153939841634,1469.9834482457213,1450.221136758898,1455.7762451171875,8736248,0.0,0.0,INFY.NS,22.94479854729812,Buy,0.0,8021.57810288874,1,5.510172411312438,1455.7762451171875,buy
804,2024-04-04 00:00:00+05:30,1465.5099061568365,1470.5242059102902,1443.3386815354831,1461.7244873046875,11186915,0.0,0.0,INFY.NS,24.959811322636284,Buy,32.77583999736726,8054.353942886108,1,5.510172411312438,1455.7762451171875,buy
805,2024-04-05 00:00:00+05:30,1455.1863099847244,1461.7244989203095,1451.2535070065092,1454.252197265625,5072482,0.0,0.0,INFY.NS,9.431703709186621,Buy,-8.397766425199734,8013.180336463541,1,5.510172411312438,1455.7762451171875,buy
806,2024-04-08 00:00:00+05:30,1458.0866686021125,1465.9030663227793,1449.3361581851348,1451.8924560546875,6610887,0.0,0.0,INFY.NS,10.237547507932362,Buy,-21.400347343545036,8000.177755545195,1,5.510172411312438,1455.7762451171875,buy
807,2024-04-09 00:00:00+05:30,1464.9691710904244,1488.3693978042834,1462.3145769761652,1469.7376708984375,9423230,0.0,0.0,INFY.NS,20.801714240748325,Buy,76.92986316242968,8098.50796605117,1,5.510172411312438,1455.7762451171875,buy
808,2024-04-10 00:00:00+05:30,1475.1452216257105,1484.4856287530351,1459.610721783618,1481.4869384765625,6744595,0.0,0.0,INFY.NS,32.41070707861837,Hold,141.67035322454194,8163.248456113282,1,5.510172411312438,1455.7762451171875,buy
809,2024-04-12 00:00:00+05:30,1478.7338646026267,1481.4868745924466,1454.6454472603632,1459.8072509765625,12275616,0.0,0.0,INFY.NS,29.46168269653387,Buy,-1956.2103598350932,8043.789640164907,0,0.0,1455.7762451171875,
810,2024-04-15 00:00:00+05:30,1455.1372340014225,1466.8864359572972,1436.505626209055,1443.486328125,8531224,0.0,0.0,INFY.NS,26.889212899512714,Buy,0.0,8043.789640164907,1,5.572473727973091,1443.486328125,buy
811,2024-04-16 00:00:00+05:30,1426.6242673148777,1430.7045743714255,1389.3118474077712,1390.688232421875,16173541,0.0,0.0,INFY.NS,25.80726863135655,Buy,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
812,2024-04-18 00:00:00+05:30,1397.2266122930293,1420.4301268272843,1383.8551056139356,1395.40771484375,22107945,0.0,0.0,INFY.NS,30.021789790699046,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
813,2024-04-19 00:00:00+05:30,1361.733093532025,1402.8800225709263,1355.5880885973136,1387.5421142578125,20603621,0.0,0.0,INFY.NS,30.153114283154167,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
814,2024-04-22 00:00:00+05:30,1396.0468022678351,1412.7120073704668,1389.311900973424,1408.680908203125,5859087,0.0,0.0,INFY.NS,32.83388111191982,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
815,2024-04-23 00:00:00+05:30,1418.7587197038356,1422.5440186873393,1408.9267119442802,1418.1688232421875,4856174,0.0,0.0,INFY.NS,36.55263833708476,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
816,2024-04-24 00:00:00+05:30,1420.0368957518074,1420.0368957518074,1403.0766827603352,1406.7144775390625,4268213,0.0,0.0,INFY.NS,36.72952044713825,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
817,2024-04-25 00:00:00+05:30,1396.145028820119,1420.626750864621,1396.145028820119,1414.2850341796875,9089398,0.0,0.0,INFY.NS,39.54408087728625,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
818,2024-04-26 00:00:00+05:30,1415.5140996533162,1421.118416050497,1403.0274978901743,1406.222900390625,8062444,0.0,0.0,INFY.NS,36.160865116001595,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
819,2024-04-29 00:00:00+05:30,1405.9279270492211,1415.6125508835971,1404.2565337076567,1410.6473388671875,5055957,0.0,0.0,INFY.NS,38.95946468033813,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
820,2024-04-30 00:00:00+05:30,1410.5981080778427,1412.4171255327008,1393.7363107521694,1396.6859130859375,6936588,0.0,0.0,INFY.NS,36.797612750369865,Hold,-2250.4263610277667,7749.573638972233,0,0.0,1443.486328125,
821,2024-05-02 00:00:00+05:30,1389.2626393631442,1400.0778474544354,1388.1319345133122,1390.688232421875,10076354,0.0,0.0,INFY.NS,29.960122818994236,Buy,0.0,7749.573638972233,1,5.57247372797309,1390.688232421875,buy
822,2024-05-03 00:00:00+05:30,1398.2098167780555,1400.8645309177493,1379.627297878708,1392.50732421875,8842345,0.0,0.0,INFY.NS,26.246787754918486,Buy,10.13684124685733,7759.710480219091,1,5.57247372797309,1390.688232421875,buy
823,2024-05-06 00:00:00+05:30,1396.1450146319148,1421.4132249874758,1393.2937085558553,1401.9459228515625,6445422,0.0,0.0,INFY.NS,33.473771410879706,Hold,62.733184157087635,7812.306823129321,1,5.57247372797309,1390.688232421875,buy
824,2024-05-07 00:00:00+05:30,1401.0118303332122,1419.102747744958,1391.8189275239224,1416.7430419921875,6080661,0.0,0.0,INFY.NS,42.294567885081676,Hold,145.18974181790782,7894.763380790141,1,5.57247372797309,1390.688232421875,buy
825,2024-05-08 00:00:00+05:30,1411.1389078945185,1415.5633113681472,1401.65099644159,1403.322509765625,6234983,0.0,0.0,INFY.NS,54.70874051427635,Hold,70.40417856997283,7819.977817542206,1,5.57247372797309,1390.688232421875,buy
826,2024-05-09 00:00:00+05:30,1403.5682901224832,1425.591891086482,1400.913576064049,1415.36669921875,6088406,0.0,0.0,INFY.NS,57.05352089344137,Hold,137.52010787224208,7887.093746844475,1,5.57247372797309,1390.688232421875,buy
827,2024-05-10 00:00:00+05:30,1410.9422801417338,1411.827064798431,1389.2626556602063,1400.9627685546875,8777481,0.0,0.0,INFY.NS,54.53336917958809,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
828,2024-05-13 00:00:00+05:30,1401.061118599573,1401.061118599573,1387.4928997589686,1399.537109375,3735954,0.0,0.0,INFY.NS,46.43676695563488,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
829,2024-05-14 00:00:00+05:30,1402.437504415009,1409.6640055660362,1394.227802562628,1400.7659912109375,3463230,0.0,0.0,INFY.NS,42.75175455900626,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
830,2024-05-15 00:00:00+05:30,1402.0442376053431,1407.7468498334654,1394.7194401923216,1396.0958251953125,4327544,0.0,0.0,INFY.NS,45.31244948063398,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
831,2024-05-16 00:00:00+05:30,1409.8606955195087,1431.2945203040222,1403.0274981788355,1428.934814453125,9249145,0.0,0.0,INFY.NS,55.2874757349138,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
832,2024-05-17 00:00:00+05:30,1432.5235896666127,1432.5235896666127,1415.0717751734196,1420.0369873046875,7542860,0.0,0.0,INFY.NS,54.95595630052193,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
833,2024-05-21 00:00:00+05:30,1405.9771876665363,1420.430191867563,1404.4040903416053,1410.0574951171875,6752663,0.0,0.0,INFY.NS,49.79649835665685,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
834,2024-05-22 00:00:00+05:30,1404.7480465436263,1435.4238613894343,1404.0106459942597,1430.3604736328125,7173285,0.0,0.0,INFY.NS,61.13097217156083,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
835,2024-05-23 00:00:00+05:30,1430.26206979597,1453.3181991821157,1425.6410743215354,1447.664794921875,8641428,0.0,0.0,INFY.NS,67.5235097477977,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
836,2024-05-24 00:00:00+05:30,1443.5845331929024,1450.7127387884402,1435.4731268255662,1440.4874267578125,5277938,0.0,0.0,INFY.NS,64.28574024684465,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
837,2024-05-27 00:00:00+05:30,1447.1240466799595,1454.7438527388651,1435.7189416150716,1446.6324462890625,5821844,0.0,0.0,INFY.NS,63.57127074772633,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
838,2024-05-28 00:00:00+05:30,1450.71266115519,1451.2042615147818,1435.7680582314492,1442.4046630859375,6186922,0.0,0.0,INFY.NS,58.3280644123608,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
839,2024-05-29 00:00:00+05:30,1440.7823960221217,1440.8806920927175,1425.641080542095,1426.5750732421875,7401634,0.0,0.0,INFY.NS,57.43006413371892,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
840,2024-05-30 00:00:00+05:30,1418.5620760110332,1425.4935692178785,1397.6690602811555,1403.4698486328125,9663150,0.0,0.0,INFY.NS,46.449490515240825,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
841,2024-05-31 00:00:00+05:30,1393.928655515095,1420.5752067295282,1384.2389346938157,1391.061279296875,37113815,8.0,0.0,INFY.NS,47.009370121648615,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
842,2024-06-03 00:00:00+05:30,1423.7885904417358,1423.7885904417358,1388.1938756806924,1390.072509765625,10589244,0.0,0.0,INFY.NS,47.133763141940356,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
843,2024-06-04 00:00:00+05:30,1393.1374928712394,1399.0699449345661,1343.0576858974464,1377.9603271484375,13736134,0.0,0.0,INFY.NS,43.520686746720536,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
844,2024-06-05 00:00:00+05:30,1384.3872234948608,1421.8110864360426,1384.3872234948608,1414.0,9233424,0.0,0.0,INFY.NS,54.31721783154517,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
845,2024-06-06 00:00:00+05:30,1428.6828298646863,1457.7025066654837,1421.316749597369,1455.675537109375,12660930,0.0,0.0,INFY.NS,56.184417954404815,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
846,2024-06-07 00:00:00+05:30,1464.3270292856523,1522.3661414522455,1460.6192464633557,1516.3348388671875,24075302,0.0,0.0,INFY.NS,67.96897991612204,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
847,2024-06-10 00:00:00+05:30,1508.1282516199265,1512.577590710621,1480.4434750556031,1482.8658447265625,6810606,0.0,0.0,INFY.NS,62.49091107090202,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
848,2024-06-11 00:00:00+05:30,1483.1625276715306,1489.4903800951365,1477.1311047427057,1478.910888671875,4853054,0.0,0.0,INFY.NS,58.824226336829526,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
849,2024-06-12 00:00:00+05:30,1490.0342387840703,1491.7645373360758,1466.0572445634243,1468.4796142578125,9564320,0.0,0.0,INFY.NS,53.88011521449347,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
850,2024-06-13 00:00:00+05:30,1478.169330922786,1488.056751196517,1472.5829143289184,1477.131103515625,7307565,0.0,0.0,INFY.NS,56.79345550697959,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
851,2024-06-14 00:00:00+05:30,1486.7713714372505,1486.7713714372505,1469.3201708217953,1472.1380615234375,4237727,0.0,0.0,INFY.NS,54.74882860015674,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
852,2024-06-18 00:00:00+05:30,1480.1468098028445,1490.0342300420084,1478.5648467037877,1481.333251953125,5420939,0.0,0.0,INFY.NS,57.1163849372385,Hold,-2193.171778360559,7806.828221639441,0,0.0,1390.688232421875,
